2771	11190
6546	11910
6546	11908
2004	4934
3643	9428
11962	11978
4116	9952
4116	9953
4116	9949
2912	10312
1488	1502
1488	1499
1488	1500
2146	4631
3265	7767
162	1235
7922	11635
6546	11897
6546	11893
7371	11432
162	1230
162	1231
162	1229
555	2067
555	2068
9473	9889
2012	8055
9473	9888
5014	8042
9222	10006
4434	8666
9473	9887
1100	5308
5278	5281
132	5180
669	3398
474	1532
4535	5804
2880	4601
7408	10970
132	5174
132	5175
3103	3209
132	5181
132	5182
132	5183
132	5184
669	3397
116	7418
1655	5011
116	7417
1544	12030
116	7416
474	1523
9755	11100
1420	6793
4758	4762
11962	11994
11962	11992
11962	11993
2877	3643
11962	11991
2877	3641
2877	3642
2877	3639
2877	3640
2877	3637
2877	3638
2877	3634
2877	3636
132	5185
132	5187
1420	6805
2871	10970
132	5186
4570	11148
6761	7894
5958	8045
11962	11996
3926	11353
11962	11995
3926	11352
4732	7766
6544	11068
4732	7764
4732	7765
4434	8670
3003	11427
6560	11096
6890	8076
132	5188
7969	8913
9344	10848
492	3160
4330	4347
10430	11435
3227	9062
3600	10850
2295	8266
1574	3336
2035	8385
2295	8263
2295	8271
1574	3337
2295	8270
1574	3338
7133	8204
2975	4901
7133	8203
2288	7525
3633	11402
160	7318
1674	1859
3171	12032
7133	8205
6546	11936
8935	10963
768	11076
6546	11939
6642	8929
9473	10340
1451	2298
9222	10002
9222	10003
3504	9038
6546	11945
9759	11542
2074	2462
2966	8783
6546	11948
2074	2461
5183	5202
669	3401
6546	11950
6352	10218
1556	6793
8969	9029
3100	8899
8969	9027
8969	9028
8969	9017
8969	9026
8969	9016
3265	7773
6448	10491
5616	10970
6637	10181
6637	10182
4434	9749
4434	9751
8410	9260
3034	3823
4434	9759
4434	9757
6637	10183
4434	9758
8969	8999
8969	9011
1556	6805
609	4813
11632	11894
1183	8257
2297	2570
3196	5846
11490	11891
11674	11958
10340	11336
2167	4757
5394	10016
11674	11961
11674	11960
2117	11201
2255	3800
2074	11157
3521	9410
3521	9408
3521	9409
3521	9407
9676	9814
1411	8366
265	10970
8933	9938
4768	9476
8929	9241
6560	8638
6417	9442
6417	9443
1592	7397
9710	10580
786	3756
4036	6123
7573	7852
11261	11346
3355	8683
10900	10911
3014	3030
3014	3028
3014	3029
3014	3047
2946	10290
3014	3037
3014	3036
3454	3524
4768	4812
3454	3521
333	6306
9013	9704
9013	9702
9013	9703
4783	5702
9013	9700
4783	5703
9013	9701
3398	11180
9013	9699
3114	4570
3114	4568
3398	11179
3398	11178
3398	11177
4041	8022
4783	5700
4783	5701
4783	5699
4615	8384
8221	9906
4811	8396
1508	3631
6511	9934
11775	11818
11775	11819
3546	9907
3014	3026
3014	3027
3014	3024
3239	8572
3014	3025
3014	3022
3014	3023
3014	3019
6546	11958
3014	3021
3014	3017
479	10970
1620	7951
3014	3018
3023	7384
7764	10831
2809	4226
4370	8943
9758	10703
6709	8242
239	8332
1144	7435
8219	8385
9208	11385
1620	5236
4677	4803
5023	9336
4677	4804
6859	8213
4081	10482
4081	10481
2001	5976
1965	7371
1145	11295
9443	10405
8219	8396
4964	12032
8937	9851
8937	9849
1265	10011
8937	9850
1652	9568
9272	10117
9272	10118
9272	10116
8969	8977
6250	10978
8969	8978
1786	7772
10136	11415
1318	2117
2378	5599
9948	10942
8969	8973
8969	8970
8969	8972
10963	11041
3256	5689
8873	10408
8873	10406
8873	10407
3231	10703
2903	9372
4248	4354
6689	8576
2317	9964
6546	11986
8600	11377
1266	7866
8105	11383
1266	7864
4248	4353
8372	11004
1116	4727
7784	9368
6546	11988
6546	11987
2026	7342
5827	9689
6546	11989
10848	11263
4786	7304
10848	11268
4758	6026
4248	4352
4248	4351
3150	10014
2336	2501
5689	10582
1601	7709
1652	9291
6262	11429
6546	11980
8952	9704
1083	3725
6262	11428
6546	11979
8952	9702
8952	9703
8952	9700
4434	8552
8952	9701
6262	11430
8952	9699
6262	11431
4369	4380
10848	11260
5199	8576
5833	10291
642	4915
1083	3730
8952	9241
6546	11981
1312	9685
10848	11257
6262	11426
2573	6255
2607	5709
5300	6617
5300	6618
6546	11971
6546	11969
6546	11970
1695	9967
5578	8670
3738	5400
4243	9072
11674	11950
4243	9073
149	9599
545	3231
545	3232
3738	5399
4243	9070
5469	8650
2235	6801
6546	11974
5324	5332
897	6726
3096	6715
6546	11977
5324	5338
6546	11976
11674	11948
1556	5702
4362	10056
5324	5329
1556	5703
5324	5330
1556	5700
1556	5701
5324	5328
11674	11945
1556	5699
9750	9946
192	8216
192	8218
192	8215
192	8214
2685	10946
2941	5143
6546	11962
2685	10944
6546	11961
7987	8668
2685	10945
6546	11960
8817	10606
9570	10970
155	2009
2262	5888
9113	11432
10848	11277
4878	5319
5578	8666
6546	11966
10848	11276
5826	8044
2240	11095
10101	11109
1681	9694
2259	6684
6087	6187
2903	6426
6087	6186
3297	9982
9083	10779
1785	8054
667	9082
6836	6841
6836	6840
4951	10578
2725	10902
873	5024
2841	11246
3533	3734
1444	2307
11674	11939
1444	2306
1444	2304
4434	8568
8318	10231
11674	11936
1444	2305
8707	11432
1444	2302
8216	10968
1444	2303
8216	10970
8318	10230
8223	8325
8223	8326
2429	2831
11674	11931
11674	11929
11674	11930
11674	11926
8881	10770
1680	5164
5988	9908
1397	2299
11674	11897
1266	7858
1266	7859
11674	11902
11620	11894
11674	11901
8223	8321
1266	7856
1266	7857
11674	11893
4409	5448
4409	5447
4735	8406
1075	5689
6546	11990
11674	11911
1075	5690
11674	11909
11674	11910
11674	11916
11674	11917
11674	11915
11674	11914
8227	8605
4387	5219
11674	11913
4387	5217
4387	5218
9276	10196
2261	10942
2903	3191
8220	10020
8220	10016
8220	10017
8220	10014
11674	11905
4683	4762
11674	11903
11674	11908
11674	11906
10596	10719
10596	10720
10596	10715
4552	10385
10596	10713
1967	8548
4940	6286
4940	6285
3651	8044
4940	6282
4940	6283
4940	6288
5123	10962
4428	9011
478	11205
4730	6408
5013	6317
8873	10404
4057	6741
5831	10425
324	8676
4464	5012
1838	10471
1172	11188
1838	10470
2008	8055
1172	11187
1172	11186
3904	9178
4666	10014
4666	10015
11512	11984
1310	10602
11745	12017
1754	8241
1172	11185
1760	3577
4229	5693
8997	9007
4101	4104
4101	4102
4101	4103
4711	6161
1344	10799
2146	3543
7981	10016
976	10970
6366	10040
241	10774
6366	10047
5346	11427
3397	7764
3397	7765
5164	5182
10907	10908
5164	5180
10712	10970
5164	5181
11570	11780
11188	11298
2234	9948
2234	9949
2234	9944
5164	6428
3411	5736
3411	5735
3061	8664
10712	10968
8022	11248
2234	9955
2234	9952
2234	9953
2234	9950
2234	9951
5011	6772
10016	11479
9948	11432
2146	3533
4721	11179
1447	8305
4721	11178
6547	9249
4721	11180
3197	3568
1655	4392
7923	9450
3594	3781
9123	11413
4966	10579
5846	6411
4721	11177
314	1266
4294	7377
116	7872
116	7873
314	1265
314	1263
314	1264
3024	9005
3024	9006
3024	9003
3024	9004
3024	9002
3024	9000
3024	9001
1040	3333
4148	6544
3024	9009
3024	9010
9473	10323
1327	2332
6366	10084
6366	10086
6366	10082
6366	10083
2235	9336
1577	7397
2235	9337
81	277
2235	9340
10719	10963
2235	9341
2235	9338
2235	9339
8898	10970
758	1073
2095	2105
3024	9012
10713	10782
1700	7527
3195	9694
4038	5011
192	8219
7968	10963
5622	6250
6268	9918
6170	7797
4915	7356
7374	11169
9029	10291
3166	5992
6411	9915
2146	3332
6411	9914
3024	9013
672	1116
1597	7484
3284	4651
241	10987
1544	7600
1544	7601
6267	9927
1556	6776
1330	5011
3597	11363
4370	8962
3597	11360
3597	11356
3597	11358
3597	11351
1412	3543
2378	6250
4057	6736
10115	11405
10115	11406
3903	4511
969	1372
8737	9959
701	5120
10115	11407
701	5121
10742	11122
701	5122
1776	11288
2946	10235
4242	10444
2315	7648
8539	9669
2235	9333
3413	6037
1280	4377
2235	9334
2235	9335
117	6272
3165	7991
3548	7437
3165	7987
3165	7990
4758	6547
3165	7985
3165	7986
604	8357
1280	4376
1106	4447
1366	1989
1752	8538
3165	7983
3165	7984
3165	7981
3165	7982
3165	7979
3165	7980
3165	7978
4951	11223
5123	11014
2698	6862
8205	8210
2573	8352
1574	2197
6560	9826
6560	9830
2013	2177
4126	9043
2375	9084
6	8576
2375	9083
7521	7522
1573	8690
2375	9082
3098	5013
7211	8203
7211	8204
3098	5012
7211	8205
9135	9766
6547	10618
6547	10617
7958	11384
5702	6495
11084	11200
1786	7763
11084	11201
1960	1966
5574	7446
10963	11097
10963	11098
5574	7445
4369	4376
5702	6497
10775	11994
5702	6496
10775	11992
6127	6128
8320	10720
8320	10714
8320	10715
9751	11472
2035	2177
772	3235
5232	9841
2202	4818
5004	5852
1420	6761
10230	10231
11844	11941
11844	11940
8061	9749
8061	9751
1042	12030
4092	8109
9742	11148
3577	8178
236	7056
236	7057
3577	8175
8269	9946
4813	4870
805	9639
5637	8215
6528	7374
7864	9389
6528	7375
2115	2392
10775	11731
6528	7376
3819	3820
4324	5022
4324	5023
3397	7770
3397	7769
3024	8992
1777	9739
2885	10901
3024	8994
5846	6417
9566	10970
3024	8990
3903	4517
3024	8991
3024	8988
3024	8989
3903	4516
3024	8987
1707	7366
380	10105
3024	8997
3024	8995
3024	8996
1481	10153
2449	10565
1700	7524
2982	7853
5846	6418
236	7058
1849	11432
11674	11986
8706	8999
8706	9011
2158	5406
1978	1984
6727	8258
6727	9192
2771	11182
1349	2167
2771	11181
1960	1961
2771	11184
2851	7413
3209	4812
5972	8017
2771	11183
2885	10904
2885	10905
11674	11981
6727	9190
809	9664
6727	9189
1048	10970
3209	4813
3114	4577
4092	8107
2881	9896
2881	9895
2881	9893
2881	9894
119	7595
5704	9908
8061	9759
11674	11990
8061	9757
4767	4923
8061	9758
558	3954
7841	8621
7841	8620
10775	11558
11674	11989
3114	5851
11674	11988
57	8529
11674	11987
57	8530
57	8528
826	11110
2792	4959
11674	11966
11674	11969
11674	11970
4422	11118
2761	3256
4819	5703
3897	10308
334	8611
451	4572
3849	9084
2792	4940
3849	9082
3849	9083
11674	11962
10712	10934
5835	10287
4036	4728
1544	5922
5189	10970
7639	8055
2968	3114
11674	11980
11674	11979
4338	8716
2877	9716
2877	9715
809	9925
6428	8077
11674	11971
11674	11977
11674	11976
11674	11974
2885	10907
2885	10908
7256	8205
7256	8204
7256	8203
7982	9819
9671	9722
2474	2477
9627	10397
9671	9720
9671	9721
4965	9874
3317	8532
4630	9673
4803	4828
4630	9674
4803	4826
4803	4821
4630	9670
4803	4823
5698	7613
11747	11793
4803	4814
4803	4819
4630	9677
5700	8107
5700	8108
5011	7723
6802	9442
334	7615
5700	8110
2215	2604
5700	8111
526	9208
5700	8109
526	9206
526	9207
11978	11996
526	9205
7365	7978
8600	9013
11978	11995
11978	11994
961	7525
5700	8112
11978	11992
4242	7604
11978	11993
316	5733
11978	11991
7983	11415
4493	5853
4916	5928
4493	5851
4493	5852
526	529
471	4316
2873	4089
2928	5374
1021	2078
1021	2079
2012	8384
7477	7495
2068	3951
9942	11415
494	5550
494	5551
2783	6405
494	5547
1761	10968
2783	6404
494	5555
494	5552
1146	6805
11747	11996
494	5553
7978	9946
11747	11995
11747	11994
11747	11992
11747	11993
11747	11991
1146	6793
1761	10987
1652	4229
4788	5655
1761	10998
998	5306
8670	10970
11747	11978
11747	11967
11747	11959
2747	4551
5361	9029
4796	9789
3907	11172
4796	9787
252	606
1855	5011
6532	6658
6532	6657
1956	11122
252	574
6532	6654
1992	9890
11747	11918
11747	11899
928	8539
11747	11891
129	11224
3571	8396
2902	10680
2146	4036
8940	8993
7429	8907
9469	9715
11747	11863
9469	9716
129	11223
2841	10970
4308	10395
7429	8905
6544	10397
7429	8906
7763	8361
3907	11171
1849	10291
6170	6344
4489	10970
9680	9959
7525	8228
492	3196
5028	6510
4535	7669
7183	8205
2903	5175
1787	8530
7183	8203
7183	8204
9890	11122
3114	11420
4535	7670
5738	10043
3639	3910
11593	11639
6339	10291
1620	5534
11593	11620
11593	11611
8396	10744
1418	7435
2013	4970
3047	9013
6268	10887
3788	8004
1363	3114
2903	5182
29	9570
790	11381
7763	8384
3685	9577
8929	10475
4056	4074
4056	4070
3918	7856
6826	11100
3918	7859
3918	7857
3918	7858
7676	10970
4358	6040
7374	8448
10117	10121
4468	5994
759	4161
2146	4074
11593	11793
3047	9012
11593	11891
2075	2289
10974	11022
2075	2288
5684	10720
10974	11019
11593	11863
8927	9928
10974	11020
10974	11018
2071	11432
8927	9929
3047	8997
3047	8995
3047	8996
3047	8992
3047	8994
3047	8990
3047	8991
3047	8988
3047	8989
3047	8987
2030	4942
3900	5587
5988	6250
6563	9407
2030	4941
11593	11680
1787	8528
2482	6397
1787	8529
2482	6398
11593	11674
3432	3435
11593	11654
2030	4944
3047	9009
3047	9010
3047	9005
3047	9006
3047	9003
3047	9004
3047	9002
3047	9000
6563	9408
3047	9001
6563	9409
8502	8807
8502	8808
11593	11743
11593	11714
11593	11703
535	10485
11846	11918
11846	11891
4741	7766
11846	11899
4741	7764
4741	7765
8952	9969
8952	9970
8952	9968
1050	9391
4436	8661
1366	1696
11674	11824
11674	11825
1021	2068
2689	9975
1021	2067
2758	6316
6352	10300
6352	10304
6669	8044
11846	11863
5797	7783
11674	11816
8241	9335
4963	5547
11674	11815
9003	9851
1867	8077
9003	9849
9003	9850
7738	10018
1954	3954
7738	10019
11846	11993
2255	5553
11846	11994
11846	11991
11846	11992
6097	6115
6502	9342
6097	6116
7780	10970
2947	9014
1348	3162
1348	3163
11846	11995
1348	3160
11846	11996
2689	9978
6097	6118
2689	9979
2689	9976
6097	6117
961	10291
7974	10204
7974	10205
7974	10202
11846	11978
7974	10203
11846	11967
11846	11959
8952	9971
3563	10136
12030	12031
3951	11122
8947	8993
131	8517
1021	2064
1021	2065
8539	9694
11674	11791
11674	11792
4765	4769
7991	10206
11674	11790
1366	1693
11674	11787
4765	4768
1706	1722
7991	10205
3639	3906
7991	10203
6200	8372
7991	10204
7991	10202
8448	8583
131	8519
7991	10199
7991	10200
7991	10197
7991	10198
11674	11783
1366	1695
11674	11782
1366	1694
3819	3913
3819	3907
11674	11779
2880	10565
5841	9082
7991	10210
8264	9946
979	6397
979	6398
1366	1692
11674	11811
1366	1691
11674	11807
11674	11808
11674	11805
11674	11806
2736	4243
6815	8895
11674	11803
11674	11802
11875	11894
11674	11799
11674	11800
11674	11795
11674	11796
11674	11794
10291	10808
1685	9222
1544	1746
2908	10680
4382	8406
11674	11765
11674	11763
5540	8717
818	11109
11740	11862
3901	6697
802	5229
7758	10970
2281	9773
888	3114
11674	11759
11674	11756
7978	8264
8779	9030
11674	11757
3271	3615
8945	11098
2504	7428
8945	11097
5941	9441
11825	12017
2202	10019
7764	10771
3919	7767
3919	7766
2202	10018
11674	11775
3919	7764
95	2102
5837	11351
11674	11777
4907	5605
7978	8262
2259	7879
11674	11768
11674	11773
11674	11774
11674	11771
285	316
7527	10873
4382	8415
4382	8410
1581	7450
1550	8331
4678	4680
1550	8332
1550	8329
8539	8544
1550	8330
8539	8542
1550	8328
1752	3577
8539	8543
2900	9718
7991	10219
1581	7460
4274	10991
8600	9004
8600	9005
1581	7458
1581	7459
1965	10970
7445	9763
8600	8990
6560	7676
8600	8997
2877	7864
8600	8994
2877	7866
8600	8995
2881	5177
1611	5786
8975	10724
3819	3923
1766	9066
5655	8706
1766	9067
331	7829
4952	8384
7366	8605
914	6864
3655	7773
3655	7770
4429	8347
3655	7771
3902	8764
7429	9011
3655	7769
2905	3255
2905	3256
1156	8384
4687	10922
3114	4020
293	990
4348	9126
3902	8754
3902	8755
3902	8761
3902	8762
5232	6384
7637	7646
3902	8759
3902	8760
7637	7643
3902	8758
4741	7770
7637	7640
7637	7642
3902	8756
3902	8757
4741	7769
9347	11369
2881	5164
9347	11368
1102	1110
3395	4719
5402	8325
9338	9341
9338	9339
9338	9340
1601	6490
5402	8321
1317	10056
3395	4726
2071	11395
7991	9749
7991	9751
979	4446
6609	10107
979	4445
3165	4125
3165	4126
5757	8599
979	4442
3165	4122
979	4444
3165	4124
11844	11907
979	4441
3165	4121
9347	11364
8817	10523
979	4437
4949	10517
4949	10518
8817	10522
979	4435
9152	9950
1437	5992
9347	11365
10751	11216
10751	11217
4436	10158
3066	10580
1100	5400
3395	4729
1050	4732
1481	5608
9347	11366
9347	11367
5011	6736
3244	10636
4957	10430
4957	10431
7979	10963
3165	6040
512	1724
979	4434
3138	4055
3902	3921
9347	11362
3902	3922
3902	3919
3905	5526
3902	3920
9347	11361
763	1267
4289	10218
3655	7575
4289	10215
763	1260
3655	7574
6292	10698
6292	10696
7991	9759
6292	10697
7991	9757
6292	10695
7991	9758
8940	9007
1263	2153
8940	9008
6250	7876
3395	4741
5796	6396
9347	11357
2481	4355
6826	9946
3781	8203
3800	8717
8914	9344
4716	4728
3069	4119
3069	4120
9347	11359
8330	10104
3485	10105
3034	11199
301	10902
2964	8605
3533	7570
4997	7304
6200	8109
990	3114
3548	7604
9347	11354
227	1933
227	1934
227	1932
9347	11355
4957	4965
4957	4966
4957	4962
4957	4963
10350	11221
4957	4959
675	11223
4431	7446
6543	6546
4431	7445
4957	4969
4957	4967
4957	4968
6543	6544
3198	8341
3198	8342
6339	10970
10092	10970
4446	9343
5796	6392
3507	4511
758	8205
6238	9443
6238	9442
8880	10598
633	5024
758	8203
758	8204
2242	6412
3913	6964
9684	10970
3321	10963
5705	8582
2242	6415
2242	6413
1048	10987
1048	10998
6385	10669
2793	9680
914	6874
4847	9918
11712	11984
2793	9679
9333	9748
3198	8325
4788	7764
5164	9373
5164	9372
1802	8218
4932	5499
760	8075
1500	4827
1802	8216
1802	8214
1802	8215
2967	11420
4183	10372
5635	9247
8927	9938
3114	4445
1802	8221
760	8076
1802	8219
760	8077
1802	8220
1611	11330
8976	9932
5796	6394
2947	3114
1698	10970
1838	5705
1838	5698
992	8706
1802	8222
2440	10428
3198	8307
8976	9931
2440	10425
2440	10427
2883	4195
2502	2933
1802	8224
1838	5709
2502	2934
1838	5707
134	8303
1712	11358
1712	11360
1712	11351
1712	11356
4056	11420
9333	9746
9429	11428
9429	11429
8991	9012
3066	10291
11593	11996
8976	9930
9429	11426
1556	6617
11593	11995
2290	5561
11593	11994
961	10970
3572	3733
3572	3734
316	884
236	7066
236	7067
236	7065
9333	9744
236	7063
8061	9763
236	7064
2689	4511
8543	8914
8543	8915
8543	8913
2650	5709
8927	9930
3735	6726
1712	11363
5757	6352
11593	11959
6418	9127
8991	8997
4814	10019
8991	8995
8991	8996
8991	8992
4814	10018
8991	8994
8927	9931
2013	4942
5135	11473
2013	4941
4399	10020
11593	11918
11593	11899
8991	9003
11593	11992
8991	9004
9429	11431
11593	11993
8991	9002
11567	11907
11593	11991
1450	5513
4995	10963
8991	9000
1556	5718
8991	9001
2437	3168
9429	11430
2888	6306
1783	1785
2013	4944
1783	1786
6886	7626
8991	9009
1783	1784
2437	3165
8991	9010
8976	9929
8991	9005
8991	9006
8927	9932
11593	11978
3546	9859
11593	11967
5164	6426
236	7070
4386	8396
11674	11878
11674	11876
8976	9928
11674	11877
11674	11874
6871	9680
11674	11875
6871	9679
11674	11872
5148	11629
3455	5141
6250	10990
4159	4160
4244	4356
472	857
11674	11868
11674	11867
11674	11865
11674	11866
6831	10970
11674	11864
3198	10837
1949	8508
4125	9972
4153	10970
6394	7894
5196	5291
8991	9013
3069	4121
3069	4122
3655	7767
4242	5470
10331	10400
5540	9908
11674	11889
3655	7766
10331	10397
3319	4603
11674	11887
11674	11888
1323	7410
3069	4126
3069	4124
1323	7406
1633	9831
3069	4125
1752	8844
4511	9770
1633	9826
4057	6651
3655	7763
4057	6648
3655	7764
4718	4727
3655	7765
11621	11984
2773	8794
744	11118
6397	8105
2217	2222
2773	8793
9948	11148
11674	11881
11674	11879
11674	11880
2285	3361
3452	9807
9694	10446
1700	1859
11674	11848
11674	11849
11276	11288
6268	11246
7957	10968
7957	10970
972	8508
8939	8971
6286	6288
1041	5605
1348	6779
4194	4291
1481	4727
7969	11407
11674	11839
3036	6810
7969	11405
7969	11406
11674	11846
2313	5675
3317	10998
554	2689
2313	5672
11674	11844
7969	11402
10524	10720
11674	11843
11674	11840
11674	11841
11636	11818
939	10356
11636	11819
11674	11861
9474	10968
9474	10970
1761	10667
4702	8395
1859	8922
3913	10308
4202	5938
231	236
231	237
747	6865
11674	11856
2978	11396
4409	11394
3907	3938
3907	3939
4670	4806
6736	9876
9014	9221
9014	9220
11865	11978
11865	11967
11865	11959
758	2179
758	2180
758	2178
8723	10477
8939	8963
8939	8964
4661	8396
6250	7894
6427	9280
550	1097
2838	10397
8939	8965
550	1098
11865	11995
11865	11996
2747	8807
2146	5810
3036	6812
11865	11993
11865	11994
11865	11991
11865	11992
8205	10881
8939	8967
8205	10882
1178	9082
4194	4290
8939	8950
4194	4289
7984	10956
8939	8947
7984	10958
8939	8949
7451	7459
7451	7460
4670	4801
7451	7458
11674	11831
11674	11832
11674	11838
2461	7957
11674	11834
2461	7958
2461	7955
2461	7956
11674	11833
3100	8896
8939	8958
8939	8961
8939	8955
8962	9851
8939	8956
8939	8954
8962	9849
8962	9850
8939	8952
11791	11862
8939	8953
2841	9343
3907	3940
1440	4552
6543	11649
2054	4180
6543	11648
2146	5751
10970	11163
6250	11000
11674	11829
11865	11918
8939	8945
8306	9474
8939	8942
11865	11891
4788	7769
8939	8944
11865	11899
8939	8940
8306	9473
8939	8941
1655	3543
6886	7606
4768	4825
1631	2900
1631	2901
2167	4701
1601	7527
1631	2902
1004	8535
9113	10970
4431	7514
2309	11389
1234	7325
8890	10775
1144	10884
11512	11973
6125	7928
10771	10970
95	9557
95	9555
4365	9914
4956	11223
2242	6417
5573	6801
1601	7524
7469	7513
7469	7512
5284	11320
3734	10945
2146	4871
5690	9473
8929	9937
2286	8576
6270	10569
8929	9933
7469	7510
7469	7511
7469	7508
7469	7509
7469	7506
7469	7507
7469	7505
10353	10907
10353	10908
8321	8873
4896	10913
5011	10425
5301	5670
5301	5671
7469	7504
7469	7502
7469	7503
443	1871
7469	7500
7669	10949
5698	7615
7469	7501
1708	8519
5631	6537
7469	7498
7469	7499
7469	7493
7469	7497
6805	10970
3902	3929
3902	3930
5861	5988
5021	8958
10093	10804
1556	2529
5675	5699
5675	5700
1144	1864
1566	8332
1566	8330
1566	8331
5675	5703
3440	3921
5675	5701
5675	5702
5844	10291
1667	10234
1566	8328
1566	8329
8997	9014
3377	8683
4823	4997
4823	4998
8107	8668
4823	4996
3264	10446
4683	4771
1770	7767
1770	7766
1741	6285
1741	6282
1770	7764
5011	10068
1741	6279
1741	6286
1610	2153
4258	11065
1646	1648
1432	8262
3955	10949
9016	11097
1150	3090
2239	8680
7974	10929
334	8100
334	8098
334	8099
334	8096
2198	5226
9016	11098
334	8097
9087	10748
3196	4572
3136	8605
11891	11955
2262	7764
5	6225
3733	3958
334	8095
10141	11029
1646	1650
2249	4829
27	1841
2995	6411
1796	3777
5021	8939
11929	11960
11929	11961
8079	8899
8079	8900
3859	9007
5	6219
5	6220
5021	8940
11929	11962
5120	10536
9948	10291
6737	10970
331	9807
5455	9861
331	9808
9025	9030
5846	9252
558	7873
5	6221
8649	9672
5	6222
4258	11064
8649	9673
8406	8908
4258	11063
8053	8807
8649	9671
4258	11061
4258	11062
2219	11351
1741	6268
1741	6269
1741	6260
1741	6267
2249	4827
11759	11862
11929	11958
1796	3775
3832	5150
7866	11216
1796	3776
7866	11217
1741	6274
7866	11215
1741	6271
2201	4511
1741	6273
1741	6270
5011	6691
11674	11695
6654	8873
3638	7859
3638	7857
3638	7858
3638	7856
2249	4824
8977	10963
392	8316
392	8313
392	8314
392	8309
6131	7350
5846	9268
2219	5014
5	6217
2146	4832
5	6216
6131	7354
6131	7355
5	6214
9671	11549
5	6215
6131	7353
5	6213
5	6212
1167	2222
2198	5141
392	8306
392	8307
2219	5011
392	8304
392	8305
392	8302
11674	11692
392	8301
549	4089
2146	4823
2146	4796
8932	8959
549	7815
2249	4820
4697	4699
7356	8264
4697	4698
4768	9407
7356	8262
8932	8962
675	11298
5384	11383
868	3114
4951	8448
6600	10508
1628	10406
1628	10407
2077	8683
3386	11629
1592	7457
331	8138
3555	9634
146	3103
2660	5847
2660	5845
2660	5846
4053	4055
3114	3970
9222	10424
5797	11449
1770	7773
1770	7771
1592	7455
1770	7769
331	9811
1770	7770
1048	5024
11674	11679
1592	7454
1592	7451
8958	9013
331	9819
392	8344
1592	7456
11929	11936
873	8165
5716	10580
4429	9758
4429	9759
11929	11939
4429	9757
3684	11201
4180	5023
4180	5022
392	8337
392	8334
2724	10906
2724	10903
2008	9315
5416	10018
5416	10019
11929	11931
129	10887
236	7074
3386	8121
11929	11930
236	7075
1144	10291
7356	11430
1540	3644
3386	8119
5123	5521
5	6228
3386	8120
3386	8117
3386	8118
4562	8004
2724	10910
2724	10909
4664	8395
8958	9012
392	8321
5717	8205
5717	8204
7736	10017
5717	8203
7736	10015
1867	1915
7736	10016
9906	10787
7736	10014
8958	9010
10848	11288
3397	11342
4379	9129
8958	9006
3037	8005
8958	9009
3397	11340
8958	9004
3397	11341
8958	9005
6704	6858
7980	11320
4358	7434
8958	9002
8958	9003
8958	9001
8958	9000
2228	8706
8958	8996
8958	8997
8958	8994
8958	8995
7736	10020
8958	8991
8958	8992
6759	11290
7356	7446
7356	7445
8958	8989
8958	8990
8958	8987
8958	8988
6051	6099
6051	6097
6051	6098
6185	9915
6185	9914
2030	4970
11586	12017
3915	4750
5731	8476
2688	9261
2982	4399
3915	4748
2688	9260
2688	9257
2771	11194
2771	11193
2771	11195
331	3929
4053	4054
4721	7866
4721	7864
408	8308
9948	10703
408	8306
408	8307
408	8304
408	8305
4428	11148
408	8313
408	8314
408	8309
408	8312
5013	5014
1550	8311
1550	8310
7445	9758
7445	9759
7445	9757
5574	7514
7445	9751
1523	5430
3397	9407
11875	11907
408	8302
408	8303
7445	9749
8016	9694
408	8301
926	1420
926	1419
941	4736
941	4734
941	4735
5501	6170
155	10599
941	4738
3660	10970
11668	12017
941	4737
10196	10978
8797	10803
7446	9135
2239	2614
4664	8406
11929	11950
6417	9450
153	4959
7525	8196
7525	8197
5578	9691
11209	11210
4369	10947
8026	8087
11929	11948
11929	11945
153	4952
1695	3341
408	2992
9429	10288
408	2993
9429	10286
7771	11216
128	3350
7771	11217
7771	11215
3859	7426
8338	10324
1256	6288
8338	10323
7735	8400
3859	7430
11649	12017
5399	9071
4580	6439
4580	6438
1592	7489
1592	7490
1592	7487
560	9892
1592	7488
1592	7485
7991	9763
1592	7486
1592	7476
9462	10509
9462	10510
1592	7491
1680	9006
9462	10508
2073	9075
4682	4766
2262	3526
4682	4765
1592	7469
6836	8004
1592	7470
11703	11818
1592	7467
1592	7468
1545	1628
1592	7461
1545	1629
1592	7466
9588	10968
9588	10970
1574	7459
1592	7473
1574	7460
2239	6618
1592	7471
11703	11819
1574	7458
1592	7472
635	10682
419	7760
2153	8680
4936	10970
3783	11428
3783	11429
7571	10018
7571	10019
3783	11426
4079	4082
8929	9970
8929	9971
4818	8406
8929	9968
8929	9969
10724	10970
8938	10724
1652	2992
1652	2993
4438	8340
976	1280
6532	10302
3833	8335
4441	11148
3833	8333
7857	10438
3783	11430
5046	8716
3783	11431
4568	10072
10617	10619
3919	7773
3919	7771
3919	7769
5844	10970
3919	7770
129	10970
11511	11512
6250	9742
408	8345
9442	11997
408	8340
3382	7979
408	8338
408	8339
2610	10115
1678	9075
3754	4701
408	8344
408	8342
408	8343
1838	6564
408	8341
408	8326
978	8333
4274	10980
512	1496
8550	8724
8550	8725
1581	3338
8550	8722
8550	8723
1581	3336
1581	3337
1574	7450
1614	10020
1614	10016
1614	10017
408	8336
1265	3517
